,0,1
0,-0.8886381437233363,0.5514402132745937
1,0.5761593379308513,-0.9658215094893857
2,1.7349126711059089,0.5150073343869643
3,-0.7583810166697841,-1.5265151495629505
4,0.4003723165052734,-0.04568630568660058
5,-1.0644251651489143,1.471575417077379
