,0,1,2
0,1.6570578185060076,0.5495410346907148,1.4297420656913522
1,0.9283103440362247,0.4199920603612308,0.9835529649325763
2,0.5333468364843986,0.39008460971417686,0.5364017918824828
3,1.4882494630119574,0.5200101437881413,1.3239506136400807
