,0,1
0,0.8939886262744179,0.9155671482161255
1,1.8752282212153983,-1.5620019630672206
2,2.651459110568682,0.8560809170413957
3,0.9812395949409806,-2.477569111283346
4,1.7574704842942643,-0.05948623117472984
5,0.7762308893532838,2.4180828801086163
